timestamp,offset,inference_time_ms
2026-01-11 15:15:28.267,0.00,129.87
2026-01-11 15:15:28.535,0.00,132.19
2026-01-11 15:15:28.809,0.00,136.09
2026-01-11 15:15:29.079,0.00,131.30
